subjID,exptPart,trialNumber,roleCurrent,marblesSampled,probabilityRed,drawnRed,reportedDrawn,compLie,compUnifLie,compDetect,callBS,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchResponseTime,pseudoRound,trialTime
sona-29991,trial,55,bullshitDetector,10,0.8,7,7,9,False,-1,True,2,3,132,88,5678.417831959781,13207,How many red marbles did you actually draw?,-1,-1,-1,False,20734
sona-29991,trial,56,bullshitter,10,0.8,9,1,-1,False,0.87580544,True,-5,5,127,93,2808.5473127182313,3405,How many red marbles did you actually draw?,-1,-1,-1,False,30606
sona-29991,trial,57,bullshitDetector,10,0.8,7,7,9,False,-1,True,2,3,129,96,6299.338487741755,2847,How many red marbles did you actually draw?,-1,-1,-1,False,10525
sona-29991,trial,58,bullshitter,10,0.8,8,2,-1,False,0.875731712,True,-5,5,124,101,2994.5814717578487,3145,How many red marbles did you actually draw?,-1,-1,-1,False,34128
sona-29991,trial,59,bullshitDetector,10,0.8,6,8,-1,False,0.875731712,True,5,-5,129,96,6236.744155957016,4398,How many red marbles did you actually draw?,-1,-1,-1,True,12247
sona-29991,trial,60,bullshitter,10,0.8,10,0,-1,False,0.875809536,True,-5,5,124,101,2677.6304374035226,2536,How many red marbles did you actually draw?,-1,-1,-1,False,48073
sona-29991,trial,61,bullshitDetector,10,0.8,9,5,-1,False,0.875809536,True,5,-5,129,96,6204.348515373996,8760,How many red marbles did you actually draw?,-1,-1,-1,True,16350
sona-29991,trial,62,bullshitter,10,0.8,1,1,-1,False,0.87580544,True,9,-4,138,92,2707.032724684378,3241,How many red marbles did you actually draw?,-1,-1,-1,True,10996
sona-29991,trial,63,bullshitDetector,10,0.8,9,3,-1,True,0.87580544,True,5,-5,143,87,6748.043687699777,2477,How many red marbles did you actually draw?,-1,-1,-1,False,11258
sona-29991,trial,64,bullshitter,10,0.8,9,1,-1,False,0.87580544,True,-5,5,138,92,2192.990809539944,4343,How many red marbles did you actually draw?,-1,-1,-1,False,12592
sona-29991,trial,65,bullshitDetector,10,0.8,7,4,-1,False,0.87580544,True,5,-5,143,87,7341.757032048212,1608,How many red marbles did you actually draw?,-1,-1,-1,True,11413
sona-29991,trial,66,bullshitter,10,0.8,8,2,-1,False,0.875731712,True,-5,5,138,92,2631.9791667928357,3321,How many red marbles did you actually draw?,-1,-1,-1,False,10616
sona-29991,trial,67,bullshitDetector,10,0.8,7,7,8,False,-1,True,2,3,140,95,6371.7950221818055,6351,How many red marbles did you actually draw?,-1,-1,-1,False,19260
sona-29991,trial,68,bullshitter,10,0.8,7,3,-1,False,0.87494528,False,7,3,147,98,2227.470160658554,10243,How many red marbles did you actually draw?,-1,-1,-1,False,26544
sona-29991,trial,69,bullshitDetector,10,0.8,7,2,-1,False,0.87494528,True,5,-5,152,93,5219.522318785934,4034,How many red marbles did your opponent report drawing?,2,8,8693,True,25080
sona-29991,trial,70,bullshitter,10,0.8,7,3,-1,False,0.87494528,False,7,3,159,96,2532.5859878654664,6469,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16115
sona-29991,trial,71,bullshitDetector,10,0.8,7,7,8,False,-1,True,2,3,161,99,5591.479646464682,2296,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10182
sona-29991,trial,72,bullshitter,10,0.8,8,2,-1,False,0.875731712,False,8,2,169,101,2553.1589362978516,3247,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10880
sona-29991,trial,73,bullshitDetector,10,0.8,5,5,6,False,-1,True,0,5,169,106,7223.1855388753165,11088,How many red marbles did your opponent report drawing?,5,5,3281,False,30221
sona-29991,trial,74,bullshitter,10,0.8,7,3,-1,False,0.87494528,True,-5,5,164,111,2211.8252185580063,6959,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15655
sona-29991,trial,75,bullshitDetector,10,0.8,7,7,9,False,-1,True,2,3,166,114,6910.60275549675,72815,How many red marbles did your opponent report drawing?,-1,-1,-1,False,81430
sona-29991,trial,76,bullshitter,10,0.8,9,1,-1,False,0.87580544,True,-5,5,161,119,2286.515471362529,3527,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10559
sona-29991,trial,77,bullshitDetector,10,0.8,8,3,-1,False,0.87580544,True,5,-5,166,114,6287.69853106145,942,How many red marbles did your opponent report drawing?,-1,-1,-1,True,8891
sona-29991,trial,78,bullshitter,10,0.8,8,2,-1,False,0.875731712,True,-5,5,161,119,2392.1896425161917,2674,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9558
sona-29991,trial,79,bullshitDetector,10,0.8,9,7,7,False,-1,True,5,-5,166,114,6666.483831999891,1753,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10172
sona-29991,trial,80,bullshitter,10,0.8,6,4,-1,False,0.8694402560000001,True,-5,5,161,119,2211.2317279262297,3266,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10204
sona-29991,trial,81,bullshitDetector,10,0.8,9,10,-1,False,0.8694402560000001,False,10,0,171,119,7360.426245616395,2592,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11809
sona-29991,trial,82,bullshitter,10,0.8,8,2,-1,False,0.875731712,False,8,2,179,121,2682.8563914863644,3145,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13612
sona-29991,trial,83,bullshitDetector,10,0.8,4,4,8,False,-1,True,-1,6,178,127,6953.866891476593,2233,How many red marbles did your opponent report drawing?,4,4,4091,False,16663
sona-29991,trial,84,bullshitter,10,0.8,8,2,-1,False,0.875731712,True,-5,5,173,132,2612.101027810829,2867,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10119
sona-29991,trial,85,bullshitDetector,10,0.8,7,7,9,False,-1,True,2,3,175,135,7332.009734299957,1494,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10893
sona-29991,trial,86,bullshitter,10,0.8,10,0,-1,False,0.875809536,True,-5,5,170,140,3079.5678318637515,2417,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10850
sona-29991,trial,87,bullshitDetector,10,0.8,9,4,4,False,-1,True,5,-5,175,135,5150.227678862728,1509,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8412
sona-29991,trial,88,bullshitter,10,0.8,9,1,-1,False,0.87580544,True,-5,5,170,140,2809.8647253085674,3596,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12775
sona-29991,trial,89,bullshitDetector,10,0.8,8,1,-1,False,0.87580544,True,5,-5,175,135,5722.652234134053,28435,How many red marbles did your opponent report drawing?,-1,-1,-1,True,36714
sona-29991,trial,90,bullshitter,10,0.8,6,4,-1,False,0.8694402560000001,True,-5,5,170,140,2101.525098843881,5665,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12422
sona-29991,trial,91,bullshitDetector,10,0.8,9,2,-1,True,0.8694402560000001,True,5,-5,175,135,5689.134838655395,4363,How many red marbles did your opponent report drawing?,2,2,3900,False,19899
sona-29991,trial,92,bullshitter,10,0.8,6,4,-1,False,0.8694402560000001,True,-5,5,170,140,2505.5783867496366,4206,How many red marbles did your opponent report drawing?,-1,-1,-1,True,14057
sona-29991,trial,93,bullshitDetector,10,0.8,8,2,-1,True,0.8694402560000001,True,5,-5,175,135,6444.513209488758,9427,How many red marbles did your opponent report drawing?,-1,-1,-1,False,17704
sona-29991,trial,94,bullshitter,10,0.8,5,4,-1,False,0.8694402560000001,True,-5,5,170,140,2117.5047762326094,3126,How many red marbles did your opponent report drawing?,-1,-1,-1,True,16631
sona-29991,trial,95,bullshitDetector,10,0.8,8,6,6,False,-1,True,5,-5,175,135,5659.756282532098,1238,How many red marbles did your opponent report drawing?,-1,-1,-1,False,8794
sona-29991,trial,96,bullshitter,10,0.8,9,1,-1,False,0.87580544,True,-5,5,170,140,2985.6278864882815,3094,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11743
sona-29991,trial,97,bullshitDetector,10,0.8,7,7,9,False,-1,True,2,3,172,143,7088.579912758176,1243,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10714
sona-29991,trial,98,bullshitter,10,0.8,9,1,-1,False,0.87580544,True,-5,5,167,148,2574.2715603174393,2757,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9601
sona-29991,trial,99,bullshitDetector,10,0.8,6,6,8,False,-1,True,1,4,168,152,6053.691179575312,1228,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9363
sona-29991,trial,100,bullshitter,10,0.8,10,0,-1,False,0.875809536,True,-5,5,163,157,2511.098059364288,3686,How many red marbles did your opponent report drawing?,-1,-1,-1,True,10390
sona-29793,practice,1,bullshitter,10,0.2,2,4,-1,False,-0.14500602880000102,False,6,4,6,4,3002.6653377062157,7781,,-1,-1,-1,False,32290
sona-29793,practice,2,bullshitDetector,10,0.2,1,1,3,False,-1,True,-4,9,2,13,6747.912842149374,2254,How many red marbles did your opponent report drawing?,1,5,6273,False,21658
sona-29793,practice,3,bullshitter,10,0.2,5,4,-1,False,-0.14500602880000102,False,6,4,8,17,2406.437126201462,9994,How many red marbles did your opponent report drawing?,-1,-1,-1,False,25497
sona-29793,practice,4,bullshitDetector,10,0.2,3,1,1,False,-1,True,5,-5,13,12,5805.534627541835,4067,How many red marbles did your opponent report drawing?,1,5,4078,False,23409
sona-29793,trial,1,bullshitter,10,0.2,2,1,-1,False,0.44639083519999934,True,-5,5,-5,5,3154.4335446713344,3092,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13317
sona-29793,trial,2,bullshitDetector,10,0.2,4,3,3,False,-1,False,3,7,-2,12,5164.449888847124,10107,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16994
sona-29793,trial,3,bullshitter,10,0.2,9,7,-1,False,-0.17772160000000092,False,3,7,1,19,2582.9184319305373,6847,How many red marbles did your opponent report drawing?,-1,-1,-1,True,19417
sona-29793,trial,4,bullshitDetector,10,0.2,1,1,2,False,-1,True,-4,9,-3,28,5760.981680904276,5840,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14393
sona-29793,trial,5,bullshitter,10,0.2,3,3,-1,False,-0.05692564480000095,False,7,3,4,31,2184.8988168391325,4013,How many red marbles did you actually draw?,3,3,4251,False,24219
sona-29793,trial,6,bullshitDetector,10,0.2,2,6,-1,True,-0.05692564480000095,False,6,4,10,35,6311.783893581654,2026,How many red marbles did you actually draw?,-1,-1,-1,False,10965
sona-29793,trial,7,bullshitter,10,0.2,2,2,-1,False,0.14440094719999919,True,8,-3,18,32,2885.6590907316477,5127,How many red marbles did you actually draw?,-1,-1,-1,False,17282
sona-29793,trial,8,bullshitDetector,10,0.2,3,3,3,False,-1,True,-2,7,16,39,5491.906435735933,2008,How many red marbles did you actually draw?,-1,-1,-1,False,9408
sona-29793,trial,9,bullshitter,10,0.2,6,6,-1,False,-0.17693516800000098,False,4,6,20,45,2690.367855438378,6997,How many red marbles did you actually draw?,-1,-1,-1,True,20680
sona-29793,trial,10,bullshitDetector,10,0.2,1,1,2,False,-1,False,1,9,21,54,7382.515037191469,1766,How many red marbles did you actually draw?,-1,-1,-1,False,13303
sona-29793,trial,11,bullshitter,10,0.2,3,4,-1,False,-0.14500602880000102,False,6,4,27,58,2178.247994434061,4832,How many red marbles did you actually draw?,3,3,2957,False,20062
sona-29793,trial,12,bullshitDetector,10,0.2,4,7,-1,True,-0.14500602880000102,False,7,3,34,61,6703.490300814405,11511,How many red marbles did you actually draw?,-1,-1,-1,False,20666
sona-29793,trial,13,bullshitter,10,0.2,2,2,-1,False,0.14440094719999919,False,8,2,42,63,2538.3005258278404,4884,How many red marbles did you actually draw?,-1,-1,-1,False,17804
sona-29793,trial,14,bullshitDetector,10,0.2,1,1,3,False,-1,True,-4,9,38,72,5254.674169114505,1627,How many red marbles did you actually draw?,-1,-1,-1,False,8637
sona-29793,trial,15,bullshitter,10,0.2,3,8,-1,False,-0.17779532800000097,False,2,8,40,80,2751.761371344127,4130,How many red marbles did you actually draw?,-1,-1,-1,False,12988
sona-29793,trial,16,bullshitDetector,10,0.2,3,1,1,False,-1,False,1,9,41,89,6675.654782361558,3069,How many red marbles did you actually draw?,-1,-1,-1,False,11413
sona-29793,trial,17,bullshitter,10,0.2,2,4,-1,False,-0.14500602880000102,False,6,4,47,93,2106.7261023126175,3258,How many red marbles did you actually draw?,-1,-1,-1,True,10951
sona-29793,trial,18,bullshitDetector,10,0.2,3,8,-1,True,-0.14500602880000102,True,5,-5,52,88,6964.5247273348505,3496,How many red marbles did you actually draw?,-1,-1,-1,False,12260
sona-29793,trial,19,bullshitter,10,0.2,0,8,-1,False,-0.17779532800000097,False,2,8,54,96,2354.72060106798,10357,How many red marbles did you actually draw?,-1,-1,-1,True,22657
sona-29793,trial,20,bullshitDetector,10,0.2,3,3,3,False,-1,True,-2,7,52,103,6186.71004569709,3802,How many red marbles did you actually draw?,-1,-1,-1,False,12239
sona-29793,trial,21,bullshitter,10,0.2,1,6,-1,False,-0.17693516800000098,False,4,6,56,109,2804.3871828098627,6366,How many red marbles did you actually draw?,-1,-1,-1,False,14215
sona-29793,trial,22,bullshitDetector,10,0.2,2,1,1,False,-1,False,1,9,57,118,6691.00336676099,1051,How many red marbles did you actually draw?,-1,-1,-1,False,9802
sona-29793,trial,23,bullshitter,10,0.2,4,5,-1,False,-0.171430144000001,False,5,5,62,123,2916.9867459707857,3715,How many red marbles did you actually draw?,-1,-1,-1,False,11526
sona-29793,trial,24,bullshitDetector,10,0.2,2,3,-1,True,-0.171430144000001,False,3,7,65,130,5534.332852734338,6262,How many red marbles did you actually draw?,-1,-1,-1,False,13597
sona-29793,trial,25,bullshitter,10,0.2,2,9,-1,False,-0.17779942400000093,False,1,9,66,139,2971.2013930290123,4421,How many red marbles did you actually draw?,-1,-1,-1,False,12934
sona-29793,trial,26,bullshitDetector,10,0.2,4,10,-1,False,-0.17779942400000093,True,5,-5,71,134,6995.060733455137,4664,How many red marbles did you actually draw?,-1,-1,-1,True,13816
sona-29793,trial,27,bullshitter,10,0.2,8,4,-1,False,-0.14500602880000102,False,6,4,77,138,2682.4849261204517,5336,How many red marbles did you actually draw?,-1,-1,-1,True,64385
sona-29793,trial,28,bullshitDetector,10,0.2,1,2,-1,False,-0.14500602880000102,True,5,-5,82,133,5270.127522151826,4735,How many red marbles did you actually draw?,-1,-1,-1,True,12460
sona-29793,trial,29,bullshitter,10,0.2,1,10,-1,False,-0.17779952640000085,False,0,10,82,143,3035.8682142657044,7141,How many red marbles did you actually draw?,-1,-1,-1,False,17308
sona-29793,trial,30,bullshitDetector,10,0.2,1,1,-1,False,-0.17779952640000085,True,-4,9,78,152,6480.570917769646,3212,How many red marbles did your opponent report drawing?,1,1,2920,True,15105
sona-29793,trial,31,bullshitter,10,0.2,1,8,-1,False,-0.17779532800000097,False,2,8,80,160,2902.9797134131973,7726,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16267
sona-29793,trial,32,bullshitDetector,10,0.2,1,1,5,False,-1,True,-4,9,76,169,7490.70161414786,3265,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12622
sona-29793,trial,33,bullshitter,10,0.2,4,5,-1,False,-0.171430144000001,False,5,5,81,174,2403.6671710472656,5989,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13740
sona-29793,trial,34,bullshitDetector,10,0.2,2,2,4,False,-1,False,2,8,83,182,6738.831451778424,6158,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14590
sona-29793,trial,35,bullshitter,10,0.2,2,5,-1,False,-0.171430144000001,False,5,5,88,187,3080.2872836857723,7058,How many red marbles did your opponent report drawing?,-1,-1,-1,False,18522
sona-29793,trial,36,bullshitDetector,10,0.2,1,4,-1,False,-0.171430144000001,False,4,6,92,193,7464.825223839473,2636,How many red marbles did your opponent report drawing?,4,4,2979,True,14822
sona-29793,trial,37,bullshitter,10,0.2,1,1,-1,False,0.44639083519999934,True,9,-4,101,189,2270.1827248978298,5182,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14627
sona-29793,trial,38,bullshitDetector,10,0.2,4,0,-1,False,0.44639083519999934,True,5,-5,106,184,7253.034320128822,2868,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11793
sona-29793,trial,39,bullshitter,10,0.2,3,7,-1,False,-0.17772160000000092,False,3,7,109,191,2171.1021141387155,5899,How many red marbles did your opponent report drawing?,-1,-1,-1,False,13549
sona-29793,trial,40,bullshitDetector,10,0.2,1,1,1,False,-1,True,-4,9,105,200,5663.952849391912,2160,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10119
sona-29793,trial,41,bullshitter,10,0.2,5,8,-1,False,-0.17779532800000097,False,2,8,107,208,2684.3775784787103,3802,How many red marbles did you actually draw?,5,5,3152,False,15265
sona-29793,trial,42,bullshitDetector,10,0.2,4,4,4,False,-1,False,4,6,111,214,5157.466254706507,3911,How many red marbles did you actually draw?,-1,-1,-1,False,10638
sona-29793,trial,43,bullshitter,10,0.2,1,1,-1,False,0.44639083519999934,True,9,-4,120,210,2758.3389274327483,7024,How many red marbles did you actually draw?,-1,-1,-1,False,14526
sona-29793,trial,44,bullshitDetector,10,0.2,1,5,-1,False,0.44639083519999934,False,5,5,125,215,5162.670207970272,2289,How many red marbles did you actually draw?,-1,-1,-1,True,9144
sona-29793,trial,45,bullshitter,10,0.2,2,4,-1,False,-0.14500602880000102,False,6,4,131,219,2525.7642183381354,3644,How many red marbles did you actually draw?,-1,-1,-1,False,11002
sona-29793,trial,46,bullshitDetector,10,0.2,3,3,3,False,-1,False,3,7,134,226,5307.0859395005355,2290,How many red marbles did you actually draw?,-1,-1,-1,False,9196
sona-29793,trial,47,bullshitter,10,0.2,3,4,-1,False,-0.14500602880000102,False,6,4,140,230,2214.956443781873,4180,How many red marbles did you actually draw?,-1,-1,-1,True,14257
sona-29793,trial,48,bullshitDetector,10,0.2,5,1,1,False,-1,False,1,9,141,239,6014.7739158905715,3362,How many red marbles did you actually draw?,-1,-1,-1,False,11099
sona-29793,trial,49,bullshitter,10,0.2,5,9,-1,False,-0.17779942400000093,False,1,9,142,248,2670.0736863762686,6344,How many red marbles did you actually draw?,-1,-1,-1,False,14155
sona-29793,trial,50,bullshitDetector,10,0.2,1,1,2,False,-1,True,-4,9,138,257,6559.6026883990235,2486,How many red marbles did you actually draw?,-1,-1,-1,False,11318
sona-29793,trial,51,bullshitter,10,0.2,2,2,-1,False,0.14440094719999919,False,8,2,146,259,2068.679299941401,4391,How many red marbles did you actually draw?,-1,-1,-1,False,14193
